# Static node positions -- 30 nodes, 120s duration, 0.5s interval
# Warehouse: 100x100 m, comm range = 50 m, multi-hop connected topology
# Format: moteIndex(0-based) time(s) x(m) y(m)
#
# moteIndex  Cooja ID   x(m)     y(m)   neighbors
#     0          1        62.55     7.25   12
#     1          2        29.75    25.09   18
#     2          3        71.28    65.90   14
#     3          4        85.30    12.82   11
#     4          5        42.97     7.68   16
#     5          6        24.68    50.48   18
#     6          7         7.39    22.90   13
#     7          8        63.49    54.04   23
#     8          9        24.84    58.03   18
#     9          10       77.85     5.58   8
#     10         11       77.52    67.83   11
#     11         12       35.62    18.99   18
#     12         13       91.15    35.29   13
#     13         14       13.35    13.70   13
#     14         15       81.27    59.34   12
#     15         16       77.64    70.68   11
#     16         17       53.26    92.58   12
#     17         18       39.07    54.68   24
#     18         19       79.65    60.67   12
#     19         20       82.55    56.96   13
#     20         21       68.41     9.12   12
#     21         22       25.51    31.04   18
#     22         23       12.18    25.95   13
#     23         24       14.09    30.02   14
#     24         25       62.21    37.83   23
#     25         26       38.32    23.86   19
#     26         27       29.03    89.30   8
#     27         28       63.32    59.82   20
#     28         29       20.40    70.62   13
#     29         30       19.71    39.15   16
#
29 94.5 19.71 39.15
0 95.0 62.55 7.25
1 95.0 29.75 25.09
2 95.0 71.28 65.90
3 95.0 85.30 12.82
4 95.0 42.97 7.68
5 95.0 24.68 50.48
6 95.0 7.39 22.90
7 95.0 63.49 54.04
8 95.0 24.84 58.03
9 95.0 77.85 5.58
10 95.0 77.52 67.83
11 95.0 35.62 18.99
12 95.0 91.15 35.29
13 95.0 13.35 13.70
14 95.0 81.27 59.34
15 95.0 77.64 70.68
16 95.0 53.26 92.58
17 95.0 39.07 54.68
18 95.0 79.65 60.67
19 95.0 82.55 56.96
20 95.0 68.41 9.12
21 95.0 25.51 31.04
22 95.0 12.18 25.95
23 95.0 14.09 30.02
24 95.0 62.21 37.83
25 95.0 38.32 23.86
26 95.0 29.03 89.30
27 95.0 63.32 59.82
28 95.0 20.40 70.62
29 95.0 19.71 39.15
0 95.5 62.55 7.25
1 95.5 29.75 25.09
2 95.5 71.28 65.90
3 95.5 85.30 12.82
4 95.5 42.97 7.68
5 95.5 24.68 50.48
6 95.5 7.39 22.90
7 95.5 63.49 54.04
8 95.5 24.84 58.03
9 95.5 77.85 5.58
10 95.5 77.52 67.83
11 95.5 35.62 18.99
12 95.5 91.15 35.29
13 95.5 13.35 13.70
14 95.5 81.27 59.34
15 95.5 77.64 70.68
16 95.5 53.26 92.58
17 95.5 39.07 54.68
18 95.5 79.65 60.67
19 95.5 82.55 56.96
20 95.5 68.41 9.12
21 95.5 25.51 31.04
22 95.5 12.18 25.95
23 95.5 14.09 30.02
24 95.5 62.21 37.83
25 95.5 38.32 23.86
26 95.5 29.03 89.30
27 95.5 63.32 59.82
28 95.5 20.40 70.62
29 95.5 19.71 39.15
0 96.0 62.55 7.25
1 96.0 29.75 25.09
2 96.0 71.28 65.90
3 96.0 85.30 12.82
4 96.0 42.97 7.68
5 96.0 24.68 50.48
6 96.0 7.39 22.90
7 96.0 63.49 54.04
8 96.0 24.84 58.03
9 96.0 77.85 5.58
10 96.0 77.52 67.83
11 96.0 35.62 18.99
12 96.0 91.15 35.29
13 96.0 13.35 13.70
14 96.0 81.27 59.34
15 96.0 77.64 70.68
16 96.0 53.26 92.58
17 96.0 39.07 54.68
18 96.0 79.65 60.67
19 96.0 82.55 56.96
20 96.0 68.41 9.12
21 96.0 25.51 31.04
22 96.0 12.18 25.95
23 96.0 14.09 30.02
24 96.0 62.21 37.83
25 96.0 38.32 23.86
26 96.0 29.03 89.30
27 96.0 63.32 59.82
28 96.0 20.40 70.62
29 96.0 19.71 39.15
0 96.5 62.55 7.25
1 96.5 29.75 25.09
2 96.5 71.28 65.90
3 96.5 85.30 12.82
4 96.5 42.97 7.68
5 96.5 24.68 50.48
6 96.5 7.39 22.90
7 96.5 63.49 54.04
8 96.5 24.84 58.03
9 96.5 77.85 5.58
10 96.5 77.52 67.83
11 96.5 35.62 18.99
12 96.5 91.15 35.29
13 96.5 13.35 13.70
14 96.5 81.27 59.34
15 96.5 77.64 70.68
16 96.5 53.26 92.58
17 96.5 39.07 54.68
18 96.5 79.65 60.67
19 96.5 82.55 56.96
20 96.5 68.41 9.12
21 96.5 25.51 31.04
22 96.5 12.18 25.95
23 96.5 14.09 30.02
24 96.5 62.21 37.83
25 96.5 38.32 23.86
26 96.5 29.03 89.30
27 96.5 63.32 59.82
28 96.5 20.40 70.62
29 96.5 19.71 39.15
0 97.0 62.55 7.25
1 97.0 29.75 25.09
2 97.0 71.28 65.90
3 97.0 85.30 12.82
4 97.0 42.97 7.68
5 97.0 24.68 50.48
6 97.0 7.39 22.90
7 97.0 63.49 54.04
8 97.0 24.84 58.03
9 97.0 77.85 5.58
10 97.0 77.52 67.83
11 97.0 35.62 18.99
12 97.0 91.15 35.29
13 97.0 13.35 13.70
14 97.0 81.27 59.34
15 97.0 77.64 70.68
16 97.0 53.26 92.58
17 97.0 39.07 54.68
18 97.0 79.65 60.67
19 97.0 82.55 56.96
20 97.0 68.41 9.12
21 97.0 25.51 31.04
22 97.0 12.18 25.95
23 97.0 14.09 30.02
24 97.0 62.21 37.83
25 97.0 38.32 23.86
26 97.0 29.03 89.30
27 97.0 63.32 59.82
28 97.0 20.40 70.62
29 97.0 19.71 39.15
0 97.5 62.55 7.25
1 97.5 29.75 25.09
2 97.5 71.28 65.90
3 97.5 85.30 12.82
4 97.5 42.97 7.68
5 97.5 24.68 50.48
6 97.5 7.39 22.90
7 97.5 63.49 54.04
8 97.5 24.84 58.03
9 97.5 77.85 5.58
10 97.5 77.52 67.83
11 97.5 35.62 18.99
12 97.5 91.15 35.29
13 97.5 13.35 13.70
14 97.5 81.27 59.34
15 97.5 77.64 70.68
16 97.5 53.26 92.58
17 97.5 39.07 54.68
18 97.5 79.65 60.67
19 97.5 82.55 56.96
20 97.5 68.41 9.12
21 97.5 25.51 31.04
22 97.5 12.18 25.95
23 97.5 14.09 30.02
24 97.5 62.21 37.83
25 97.5 38.32 23.86
26 97.5 29.03 89.30
27 97.5 63.32 59.82
28 97.5 20.40 70.62
29 97.5 19.71 39.15
0 98.0 62.55 7.25
1 98.0 29.75 25.09
2 98.0 71.28 65.90
3 98.0 85.30 12.82
4 98.0 42.97 7.68
5 98.0 24.68 50.48
6 98.0 7.39 22.90
7 98.0 63.49 54.04
8 98.0 24.84 58.03
9 98.0 77.85 5.58
10 98.0 77.52 67.83
11 98.0 35.62 18.99
12 98.0 91.15 35.29
13 98.0 13.35 13.70
14 98.0 81.27 59.34
15 98.0 77.64 70.68
16 98.0 53.26 92.58
17 98.0 39.07 54.68
18 98.0 79.65 60.67
19 98.0 82.55 56.96
20 98.0 68.41 9.12
21 98.0 25.51 31.04
22 98.0 12.18 25.95
23 98.0 14.09 30.02
24 98.0 62.21 37.83
25 98.0 38.32 23.86
26 98.0 29.03 89.30
27 98.0 63.32 59.82
28 98.0 20.40 70.62
29 98.0 19.71 39.15
0 98.5 62.55 7.25
1 98.5 29.75 25.09
2 98.5 71.28 65.90
3 98.5 85.30 12.82
4 98.5 42.97 7.68
5 98.5 24.68 50.48
6 98.5 7.39 22.90
7 98.5 63.49 54.04
8 98.5 24.84 58.03
9 98.5 77.85 5.58
10 98.5 77.52 67.83
11 98.5 35.62 18.99
12 98.5 91.15 35.29
13 98.5 13.35 13.70
14 98.5 81.27 59.34
15 98.5 77.64 70.68
16 98.5 53.26 92.58
17 98.5 39.07 54.68
18 98.5 79.65 60.67
19 98.5 82.55 56.96
20 98.5 68.41 9.12
21 98.5 25.51 31.04
22 98.5 12.18 25.95
23 98.5 14.09 30.02
24 98.5 62.21 37.83
25 98.5 38.32 23.86
26 98.5 29.03 89.30
27 98.5 63.32 59.82
28 98.5 20.40 70.62
29 98.5 19.71 39.15
0 99.0 62.55 7.25
1 99.0 29.75 25.09
2 99.0 71.28 65.90
3 99.0 85.30 12.82
4 99.0 42.97 7.68
5 99.0 24.68 50.48
6 99.0 7.39 22.90
7 99.0 63.49 54.04
8 99.0 24.84 58.03
9 99.0 77.85 5.58
10 99.0 77.52 67.83
11 99.0 35.62 18.99
12 99.0 91.15 35.29
13 99.0 13.35 13.70
14 99.0 81.27 59.34
15 99.0 77.64 70.68
16 99.0 53.26 92.58
17 99.0 39.07 54.68
18 99.0 79.65 60.67
19 99.0 82.55 56.96
20 99.0 68.41 9.12
21 99.0 25.51 31.04
22 99.0 12.18 25.95
23 99.0 14.09 30.02
24 99.0 62.21 37.83
25 99.0 38.32 23.86
26 99.0 29.03 89.30
27 99.0 63.32 59.82
28 99.0 20.40 70.62
29 99.0 19.71 39.15
0 99.5 62.55 7.25
1 99.5 29.75 25.09
2 99.5 71.28 65.90
3 99.5 85.30 12.82
4 99.5 42.97 7.68
5 99.5 24.68 50.48
6 99.5 7.39 22.90
7 99.5 63.49 54.04
8 99.5 24.84 58.03
9 99.5 77.85 5.58
10 99.5 77.52 67.83
11 99.5 35.62 18.99
12 99.5 91.15 35.29
13 99.5 13.35 13.70
14 99.5 81.27 59.34
15 99.5 77.64 70.68
16 99.5 53.26 92.58
17 99.5 39.07 54.68
18 99.5 79.65 60.67
19 99.5 82.55 56.96
20 99.5 68.41 9.12
21 99.5 25.51 31.04
22 99.5 12.18 25.95
23 99.5 14.09 30.02
24 99.5 62.21 37.83
25 99.5 38.32 23.86
26 99.5 29.03 89.30
27 99.5 63.32 59.82
28 99.5 20.40 70.62
29 99.5 19.71 39.15
0 100.0 62.55 7.25
1 100.0 29.75 25.09
2 100.0 71.28 65.90
3 100.0 85.30 12.82
4 100.0 42.97 7.68
5 100.0 24.68 50.48
6 100.0 7.39 22.90
7 100.0 63.49 54.04
8 100.0 24.84 58.03
9 100.0 77.85 5.58
10 100.0 77.52 67.83
11 100.0 35.62 18.99
12 100.0 91.15 35.29
13 100.0 13.35 13.70
14 100.0 81.27 59.34
15 100.0 77.64 70.68
16 100.0 53.26 92.58
17 100.0 39.07 54.68
18 100.0 79.65 60.67
19 100.0 82.55 56.96
20 100.0 68.41 9.12
21 100.0 25.51 31.04
22 100.0 12.18 25.95
23 100.0 14.09 30.02
24 100.0 62.21 37.83
25 100.0 38.32 23.86
26 100.0 29.03 89.30
27 100.0 63.32 59.82
28 100.0 20.40 70.62
29 100.0 19.71 39.15
0 100.5 62.55 7.25
1 100.5 29.75 25.09
2 100.5 71.28 65.90
3 100.5 85.30 12.82
4 100.5 42.97 7.68
5 100.5 24.68 50.48
6 100.5 7.39 22.90
7 100.5 63.49 54.04
8 100.5 24.84 58.03
9 100.5 77.85 5.58
10 100.5 77.52 67.83
11 100.5 35.62 18.99
12 100.5 91.15 35.29
13 100.5 13.35 13.70
14 100.5 81.27 59.34
15 100.5 77.64 70.68
16 100.5 53.26 92.58
17 100.5 39.07 54.68
18 100.5 79.65 60.67
19 100.5 82.55 56.96
20 100.5 68.41 9.12
21 100.5 25.51 31.04
22 100.5 12.18 25.95
23 100.5 14.09 30.02
24 100.5 62.21 37.83
25 100.5 38.32 23.86
26 100.5 29.03 89.30
27 100.5 63.32 59.82
28 100.5 20.40 70.62
29 100.5 19.71 39.15
0 101.0 62.55 7.25
1 101.0 29.75 25.09
2 101.0 71.28 65.90
3 101.0 85.30 12.82
4 101.0 42.97 7.68
5 101.0 24.68 50.48
6 101.0 7.39 22.90
7 101.0 63.49 54.04
8 101.0 24.84 58.03
9 101.0 77.85 5.58
10 101.0 77.52 67.83
11 101.0 35.62 18.99
12 101.0 91.15 35.29
13 101.0 13.35 13.70
14 101.0 81.27 59.34
15 101.0 77.64 70.68
16 101.0 53.26 92.58
17 101.0 39.07 54.68
18 101.0 79.65 60.67
19 101.0 82.55 56.96
20 101.0 68.41 9.12
21 101.0 25.51 31.04
22 101.0 12.18 25.95
23 101.0 14.09 30.02
24 101.0 62.21 37.83
25 101.0 38.32 23.86
26 101.0 29.03 89.30
27 101.0 63.32 59.82
28 101.0 20.40 70.62
29 101.0 19.71 39.15
0 101.5 62.55 7.25
1 101.5 29.75 25.09
2 101.5 71.28 65.90
3 101.5 85.30 12.82
4 101.5 42.97 7.68
5 101.5 24.68 50.48
6 101.5 7.39 22.90
7 101.5 63.49 54.04
8 101.5 24.84 58.03
9 101.5 77.85 5.58
10 101.5 77.52 67.83
11 101.5 35.62 18.99
12 101.5 91.15 35.29
13 101.5 13.35 13.70
14 101.5 81.27 59.34
15 101.5 77.64 70.68
16 101.5 53.26 92.58
17 101.5 39.07 54.68
18 101.5 79.65 60.67
19 101.5 82.55 56.96
20 101.5 68.41 9.12
21 101.5 25.51 31.04
22 101.5 12.18 25.95
23 101.5 14.09 30.02
24 101.5 62.21 37.83
25 101.5 38.32 23.86
26 101.5 29.03 89.30
27 101.5 63.32 59.82
28 101.5 20.40 70.62
29 101.5 19.71 39.15
0 102.0 62.55 7.25
1 102.0 29.75 25.09
2 102.0 71.28 65.90
3 102.0 85.30 12.82
4 102.0 42.97 7.68
5 102.0 24.68 50.48
6 102.0 7.39 22.90
7 102.0 63.49 54.04
8 102.0 24.84 58.03
9 102.0 77.85 5.58
10 102.0 77.52 67.83
11 102.0 35.62 18.99
12 102.0 91.15 35.29
13 102.0 13.35 13.70
14 102.0 81.27 59.34
15 102.0 77.64 70.68
16 102.0 53.26 92.58
17 102.0 39.07 54.68
18 102.0 79.65 60.67
19 102.0 82.55 56.96
20 102.0 68.41 9.12
21 102.0 25.51 31.04
22 102.0 12.18 25.95
23 102.0 14.09 30.02
24 102.0 62.21 37.83
25 102.0 38.32 23.86
26 102.0 29.03 89.30
27 102.0 63.32 59.82
28 102.0 20.40 70.62
29 102.0 19.71 39.15
0 102.5 62.55 7.25
1 102.5 29.75 25.09
2 102.5 71.28 65.90
3 102.5 85.30 12.82
4 102.5 42.97 7.68
5 102.5 24.68 50.48
6 102.5 7.39 22.90
7 102.5 63.49 54.04
8 102.5 24.84 58.03
9 102.5 77.85 5.58
10 102.5 77.52 67.83
11 102.5 35.62 18.99
12 102.5 91.15 35.29
13 102.5 13.35 13.70
14 102.5 81.27 59.34
15 102.5 77.64 70.68
16 102.5 53.26 92.58
17 102.5 39.07 54.68
18 102.5 79.65 60.67
19 102.5 82.55 56.96
20 102.5 68.41 9.12
21 102.5 25.51 31.04
22 102.5 12.18 25.95
23 102.5 14.09 30.02
24 102.5 62.21 37.83
25 102.5 38.32 23.86
26 102.5 29.03 89.30
27 102.5 63.32 59.82
28 102.5 20.40 70.62
29 102.5 19.71 39.15
0 103.0 62.55 7.25
1 103.0 29.75 25.09
2 103.0 71.28 65.90
3 103.0 85.30 12.82
4 103.0 42.97 7.68
5 103.0 24.68 50.48
6 103.0 7.39 22.90
7 103.0 63.49 54.04
8 103.0 24.84 58.03
9 103.0 77.85 5.58
10 103.0 77.52 67.83
11 103.0 35.62 18.99
12 103.0 91.15 35.29
13 103.0 13.35 13.70
14 103.0 81.27 59.34
15 103.0 77.64 70.68
16 103.0 53.26 92.58
17 103.0 39.07 54.68
18 103.0 79.65 60.67
19 103.0 82.55 56.96
20 103.0 68.41 9.12
21 103.0 25.51 31.04
22 103.0 12.18 25.95
23 103.0 14.09 30.02
24 103.0 62.21 37.83
25 103.0 38.32 23.86
26 103.0 29.03 89.30
27 103.0 63.32 59.82
28 103.0 20.40 70.62
29 103.0 19.71 39.15
0 103.5 62.55 7.25
1 103.5 29.75 25.09
2 103.5 71.28 65.90
3 103.5 85.30 12.82
4 103.5 42.97 7.68
5 103.5 24.68 50.48
6 103.5 7.39 22.90
7 103.5 63.49 54.04
8 103.5 24.84 58.03
9 103.5 77.85 5.58
10 103.5 77.52 67.83
11 103.5 35.62 18.99
12 103.5 91.15 35.29
13 103.5 13.35 13.70
14 103.5 81.27 59.34
15 103.5 77.64 70.68
16 103.5 53.26 92.58
17 103.5 39.07 54.68
18 103.5 79.65 60.67
19 103.5 82.55 56.96
20 103.5 68.41 9.12
21 103.5 25.51 31.04
22 103.5 12.18 25.95
23 103.5 14.09 30.02
24 103.5 62.21 37.83
25 103.5 38.32 23.86
26 103.5 29.03 89.30
27 103.5 63.32 59.82
28 103.5 20.40 70.62
29 103.5 19.71 39.15
0 104.0 62.55 7.25
1 104.0 29.75 25.09
2 104.0 71.28 65.90
3 104.0 85.30 12.82
4 104.0 42.97 7.68
5 104.0 24.68 50.48
6 104.0 7.39 22.90
7 104.0 63.49 54.04
8 104.0 24.84 58.03
9 104.0 77.85 5.58
10 104.0 77.52 67.83
11 104.0 35.62 18.99
12 104.0 91.15 35.29
13 104.0 13.35 13.70
14 104.0 81.27 59.34
15 104.0 77.64 70.68
16 104.0 53.26 92.58
17 104.0 39.07 54.68
18 104.0 79.65 60.67
19 104.0 82.55 56.96
20 104.0 68.41 9.12
21 104.0 25.51 31.04
22 104.0 12.18 25.95
23 104.0 14.09 30.02
24 104.0 62.21 37.83
25 104.0 38.32 23.86
26 104.0 29.03 89.30
27 104.0 63.32 59.82
28 104.0 20.40 70.62
29 104.0 19.71 39.15
0 104.5 62.55 7.25
1 104.5 29.75 25.09
2 104.5 71.28 65.90
3 104.5 85.30 12.82
4 104.5 42.97 7.68
5 104.5 24.68 50.48
6 104.5 7.39 22.90
7 104.5 63.49 54.04
8 104.5 24.84 58.03
9 104.5 77.85 5.58
10 104.5 77.52 67.83
11 104.5 35.62 18.99
12 104.5 91.15 35.29
13 104.5 13.35 13.70
14 104.5 81.27 59.34
15 104.5 77.64 70.68
16 104.5 53.26 92.58
17 104.5 39.07 54.68
18 104.5 79.65 60.67
19 104.5 82.55 56.96
20 104.5 68.41 9.12
21 104.5 25.51 31.04
22 104.5 12.18 25.95
23 104.5 14.09 30.02
24 104.5 62.21 37.83
25 104.5 38.32 23.86
26 104.5 29.03 89.30
27 104.5 63.32 59.82
28 104.5 20.40 70.62
29 104.5 19.71 39.15
0 105.0 62.55 7.25
1 105.0 29.75 25.09
2 105.0 71.28 65.90
3 105.0 85.30 12.82
4 105.0 42.97 7.68
5 105.0 24.68 50.48
6 105.0 7.39 22.90
7 105.0 63.49 54.04
8 105.0 24.84 58.03
9 105.0 77.85 5.58
10 105.0 77.52 67.83
11 105.0 35.62 18.99
12 105.0 91.15 35.29
13 105.0 13.35 13.70
14 105.0 81.27 59.34
15 105.0 77.64 70.68
16 105.0 53.26 92.58
17 105.0 39.07 54.68
18 105.0 79.65 60.67
19 105.0 82.55 56.96
20 105.0 68.41 9.12
21 105.0 25.51 31.04
22 105.0 12.18 25.95
23 105.0 14.09 30.02
24 105.0 62.21 37.83
25 105.0 38.32 23.86
26 105.0 29.03 89.30
27 105.0 63.32 59.82
28 105.0 20.40 70.62
29 105.0 19.71 39.15
0 105.5 62.55 7.25
1 105.5 29.75 25.09
2 105.5 71.28 65.90
3 105.5 85.30 12.82
4 105.5 42.97 7.68
5 105.5 24.68 50.48
6 105.5 7.39 22.90
7 105.5 63.49 54.04
8 105.5 24.84 58.03
9 105.5 77.85 5.58
10 105.5 77.52 67.83
11 105.5 35.62 18.99
12 105.5 91.15 35.29
13 105.5 13.35 13.70
14 105.5 81.27 59.34
15 105.5 77.64 70.68
16 105.5 53.26 92.58
17 105.5 39.07 54.68
18 105.5 79.65 60.67
19 105.5 82.55 56.96
20 105.5 68.41 9.12
21 105.5 25.51 31.04
22 105.5 12.18 25.95
23 105.5 14.09 30.02
24 105.5 62.21 37.83
25 105.5 38.32 23.86
26 105.5 29.03 89.30
27 105.5 63.32 59.82
28 105.5 20.40 70.62
29 105.5 19.71 39.15
0 106.0 62.55 7.25
1 106.0 29.75 25.09
2 106.0 71.28 65.90
3 106.0 85.30 12.82
4 106.0 42.97 7.68
5 106.0 24.68 50.48
6 106.0 7.39 22.90
7 106.0 63.49 54.04
8 106.0 24.84 58.03
9 106.0 77.85 5.58
10 106.0 77.52 67.83
11 106.0 35.62 18.99
12 106.0 91.15 35.29
13 106.0 13.35 13.70
14 106.0 81.27 59.34
15 106.0 77.64 70.68
16 106.0 53.26 92.58
17 106.0 39.07 54.68
18 106.0 79.65 60.67
19 106.0 82.55 56.96
20 106.0 68.41 9.12
21 106.0 25.51 31.04
22 106.0 12.18 25.95
23 106.0 14.09 30.02
24 106.0 62.21 37.83
25 106.0 38.32 23.86
26 106.0 29.03 89.30
27 106.0 63.32 59.82
28 106.0 20.40 70.62
29 106.0 19.71 39.15
0 106.5 62.55 7.25
1 106.5 29.75 25.09
2 106.5 71.28 65.90
3 106.5 85.30 12.82
4 106.5 42.97 7.68
5 106.5 24.68 50.48
6 106.5 7.39 22.90
7 106.5 63.49 54.04
8 106.5 24.84 58.03
9 106.5 77.85 5.58
10 106.5 77.52 67.83
11 106.5 35.62 18.99
12 106.5 91.15 35.29
13 106.5 13.35 13.70
14 106.5 81.27 59.34
15 106.5 77.64 70.68
16 106.5 53.26 92.58
17 106.5 39.07 54.68
18 106.5 79.65 60.67
19 106.5 82.55 56.96
20 106.5 68.41 9.12
21 106.5 25.51 31.04
22 106.5 12.18 25.95
23 106.5 14.09 30.02
24 106.5 62.21 37.83
25 106.5 38.32 23.86
26 106.5 29.03 89.30
27 106.5 63.32 59.82
28 106.5 20.40 70.62
29 106.5 19.71 39.15
0 107.0 62.55 7.25
1 107.0 29.75 25.09
2 107.0 71.28 65.90
3 107.0 85.30 12.82
4 107.0 42.97 7.68
5 107.0 24.68 50.48
6 107.0 7.39 22.90
7 107.0 63.49 54.04
8 107.0 24.84 58.03
9 107.0 77.85 5.58
10 107.0 77.52 67.83
11 107.0 35.62 18.99
12 107.0 91.15 35.29
13 107.0 13.35 13.70
14 107.0 81.27 59.34
15 107.0 77.64 70.68
16 107.0 53.26 92.58
17 107.0 39.07 54.68
18 107.0 79.65 60.67
19 107.0 82.55 56.96
20 107.0 68.41 9.12
21 107.0 25.51 31.04
22 107.0 12.18 25.95
23 107.0 14.09 30.02
24 107.0 62.21 37.83
25 107.0 38.32 23.86
26 107.0 29.03 89.30
27 107.0 63.32 59.82
28 107.0 20.40 70.62
29 107.0 19.71 39.15
0 107.5 62.55 7.25
1 107.5 29.75 25.09
2 107.5 71.28 65.90
3 107.5 85.30 12.82
4 107.5 42.97 7.68
5 107.5 24.68 50.48
6 107.5 7.39 22.90
7 107.5 63.49 54.04
8 107.5 24.84 58.03
9 107.5 77.85 5.58
10 107.5 77.52 67.83
11 107.5 35.62 18.99
12 107.5 91.15 35.29
13 107.5 13.35 13.70
14 107.5 81.27 59.34
15 107.5 77.64 70.68
16 107.5 53.26 92.58
17 107.5 39.07 54.68
18 107.5 79.65 60.67
19 107.5 82.55 56.96
20 107.5 68.41 9.12
21 107.5 25.51 31.04
22 107.5 12.18 25.95
23 107.5 14.09 30.02
24 107.5 62.21 37.83
25 107.5 38.32 23.86
26 107.5 29.03 89.30
27 107.5 63.32 59.82
28 107.5 20.40 70.62
29 107.5 19.71 39.15
0 108.0 62.55 7.25
1 108.0 29.75 25.09
2 108.0 71.28 65.90
3 108.0 85.30 12.82
4 108.0 42.97 7.68
5 108.0 24.68 50.48
6 108.0 7.39 22.90
7 108.0 63.49 54.04
8 108.0 24.84 58.03
9 108.0 77.85 5.58
10 108.0 77.52 67.83
11 108.0 35.62 18.99
12 108.0 91.15 35.29
13 108.0 13.35 13.70
14 108.0 81.27 59.34
15 108.0 77.64 70.68
16 108.0 53.26 92.58
17 108.0 39.07 54.68
18 108.0 79.65 60.67
19 108.0 82.55 56.96
20 108.0 68.41 9.12
21 108.0 25.51 31.04
22 108.0 12.18 25.95
23 108.0 14.09 30.02
24 108.0 62.21 37.83
25 108.0 38.32 23.86
26 108.0 29.03 89.30
27 108.0 63.32 59.82
28 108.0 20.40 70.62
29 108.0 19.71 39.15
0 108.5 62.55 7.25
1 108.5 29.75 25.09
2 108.5 71.28 65.90
3 108.5 85.30 12.82
4 108.5 42.97 7.68
5 108.5 24.68 50.48
6 108.5 7.39 22.90
7 108.5 63.49 54.04
8 108.5 24.84 58.03
9 108.5 77.85 5.58
10 108.5 77.52 67.83
11 108.5 35.62 18.99
12 108.5 91.15 35.29
13 108.5 13.35 13.70
14 108.5 81.27 59.34
15 108.5 77.64 70.68
16 108.5 53.26 92.58
17 108.5 39.07 54.68
18 108.5 79.65 60.67
19 108.5 82.55 56.96
20 108.5 68.41 9.12
21 108.5 25.51 31.04
22 108.5 12.18 25.95
23 108.5 14.09 30.02
24 108.5 62.21 37.83
25 108.5 38.32 23.86
26 108.5 29.03 89.30
27 108.5 63.32 59.82
28 108.5 20.40 70.62
29 108.5 19.71 39.15
0 109.0 62.55 7.25
1 109.0 29.75 25.09
2 109.0 71.28 65.90
3 109.0 85.30 12.82
4 109.0 42.97 7.68
5 109.0 24.68 50.48
6 109.0 7.39 22.90
7 109.0 63.49 54.04
8 109.0 24.84 58.03
9 109.0 77.85 5.58
10 109.0 77.52 67.83
11 109.0 35.62 18.99
12 109.0 91.15 35.29
13 109.0 13.35 13.70
14 109.0 81.27 59.34
15 109.0 77.64 70.68
16 109.0 53.26 92.58
17 109.0 39.07 54.68
18 109.0 79.65 60.67
19 109.0 82.55 56.96
20 109.0 68.41 9.12
21 109.0 25.51 31.04
22 109.0 12.18 25.95
23 109.0 14.09 30.02
24 109.0 62.21 37.83
25 109.0 38.32 23.86
26 109.0 29.03 89.30
27 109.0 63.32 59.82
28 109.0 20.40 70.62
29 109.0 19.71 39.15
0 109.5 62.55 7.25
1 109.5 29.75 25.09
2 109.5 71.28 65.90
3 109.5 85.30 12.82
4 109.5 42.97 7.68
5 109.5 24.68 50.48
6 109.5 7.39 22.90
7 109.5 63.49 54.04
8 109.5 24.84 58.03
9 109.5 77.85 5.58
10 109.5 77.52 67.83
11 109.5 35.62 18.99
12 109.5 91.15 35.29
13 109.5 13.35 13.70
14 109.5 81.27 59.34
15 109.5 77.64 70.68
16 109.5 53.26 92.58
17 109.5 39.07 54.68
18 109.5 79.65 60.67
19 109.5 82.55 56.96
20 109.5 68.41 9.12
21 109.5 25.51 31.04
22 109.5 12.18 25.95
23 109.5 14.09 30.02
24 109.5 62.21 37.83
25 109.5 38.32 23.86
26 109.5 29.03 89.30
27 109.5 63.32 59.82
28 109.5 20.40 70.62
29 109.5 19.71 39.15
0 110.0 62.55 7.25
1 110.0 29.75 25.09
2 110.0 71.28 65.90
3 110.0 85.30 12.82
4 110.0 42.97 7.68
5 110.0 24.68 50.48
6 110.0 7.39 22.90
7 110.0 63.49 54.04
8 110.0 24.84 58.03
9 110.0 77.85 5.58
10 110.0 77.52 67.83
11 110.0 35.62 18.99
12 110.0 91.15 35.29
13 110.0 13.35 13.70
14 110.0 81.27 59.34
15 110.0 77.64 70.68
16 110.0 53.26 92.58
17 110.0 39.07 54.68
18 110.0 79.65 60.67
19 110.0 82.55 56.96
20 110.0 68.41 9.12
21 110.0 25.51 31.04
22 110.0 12.18 25.95
23 110.0 14.09 30.02
24 110.0 62.21 37.83
25 110.0 38.32 23.86
26 110.0 29.03 89.30
27 110.0 63.32 59.82
28 110.0 20.40 70.62
29 110.0 19.71 39.15
0 110.5 62.55 7.25
1 110.5 29.75 25.09
2 110.5 71.28 65.90
3 110.5 85.30 12.82
4 110.5 42.97 7.68
5 110.5 24.68 50.48
6 110.5 7.39 22.90
7 110.5 63.49 54.04
8 110.5 24.84 58.03
9 110.5 77.85 5.58
10 110.5 77.52 67.83
11 110.5 35.62 18.99
12 110.5 91.15 35.29
13 110.5 13.35 13.70
14 110.5 81.27 59.34
15 110.5 77.64 70.68
16 110.5 53.26 92.58
17 110.5 39.07 54.68
18 110.5 79.65 60.67
19 110.5 82.55 56.96
20 110.5 68.41 9.12
21 110.5 25.51 31.04
22 110.5 12.18 25.95
23 110.5 14.09 30.02
24 110.5 62.21 37.83
25 110.5 38.32 23.86
